# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574791141500,-6.181829,5.329493,5.5617304,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141503,-6.18542,5.325303,5.567716,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141506,-6.1806316,5.33488,5.5509567,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141509,-6.177639,5.3420625,5.5467668,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141511,-6.178836,5.3486466,5.5629277,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141592,-6.199785,5.3324857,5.601235,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141596,-6.211756,5.319318,5.6102133,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141599,-6.1902084,5.3288946,5.581483,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141601,-6.194997,5.3265004,5.589264,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141604,-6.160281,5.3049526,5.5826797,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141697,-6.157887,5.317522,5.571307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141700,-6.1716533,5.3276973,5.577293,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141704,-6.1740475,5.331289,5.5766945,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141706,-6.183026,5.3247046,5.5880666,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141709,-6.18961,5.3247046,5.5898623,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141802,-6.187216,5.327099,5.5820813,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141807,-6.183026,5.333084,5.583278,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141809,-6.1824274,5.3288946,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141813,-6.169858,5.34326,5.5539494,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141816,-6.1704564,5.331289,5.565322,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141818,-6.1824274,5.3223104,5.5659204,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141907,-6.197391,5.313332,5.5629277,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141911,-6.196194,5.3223104,5.5623293,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141914,-6.1967926,5.324106,5.5659204,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141916,-6.203975,5.3145294,5.5766945,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791141919,-6.192004,5.3037553,5.583877,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142012,-6.1770406,5.3019595,5.583278,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142017,-6.1740475,5.306748,5.5760956,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142019,-6.179435,5.319318,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142022,-6.1860185,5.321712,5.589264,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142025,-6.18961,5.321113,5.5898623,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142117,-6.181829,5.3157263,5.5826797,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142122,-6.1758432,5.3139305,5.5802855,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142125,-6.1782374,5.325303,5.5707088,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142127,-6.196194,5.3420625,5.571307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142130,-6.199785,5.346851,5.571906,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142222,-6.193201,5.3378725,5.5760956,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142227,-6.1836243,5.3103395,5.5748987,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142229,-6.1782374,5.3103395,5.569512,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142232,-6.161478,5.309741,5.5760956,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142234,-6.1327477,5.312135,5.571307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142327,-6.1524997,5.305551,5.5880666,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142331,-6.183026,5.3049526,5.6030307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142334,-6.194997,5.297171,5.5964465,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142336,-6.2021794,5.298967,5.6030307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142339,-6.1979895,5.312135,5.5940523,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142341,-6.2021794,5.319318,5.6018333,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142432,-6.2141504,5.3265004,5.580884,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142436,-6.233304,5.3354783,5.569512,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142440,-6.2674217,5.3265004,5.565322,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142443,-6.259042,5.307347,5.5563436,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142445,-6.2404866,5.3049526,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142537,-6.203377,5.301361,5.5258174,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142542,-6.1836243,5.297171,5.5485625,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142545,-6.172252,5.3103395,5.567716,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142548,-6.163274,5.3342814,5.567716,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142550,-6.1584854,5.3324857,5.5778913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142642,-6.1584854,5.3085437,5.599439,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142646,-6.175245,5.3007627,5.6096144,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142649,-6.1764417,5.3169236,5.573103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142652,-6.208165,5.29777,5.5976434,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142655,-6.203975,5.2959743,5.5790887,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142747,-6.211158,5.3259015,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142751,-6.2225304,5.3259015,5.5419784,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142755,-6.229114,5.309142,5.5647235,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142758,-6.2225304,5.3049526,5.577293,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142760,-6.209362,5.318719,5.579687,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142763,-6.211158,5.3522377,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142852,-6.209362,5.357625,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142857,-6.1620765,5.3420625,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142859,-6.1123967,5.319318,5.5778913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142863,-6.0740895,5.312135,5.602432,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142865,-6.0956373,5.3265004,5.6084175,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142957,-6.1387334,5.341464,5.6000376,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142962,-6.1716533,5.345055,5.581483,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142965,-6.1967926,5.329493,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142967,-6.196194,5.309142,5.579687,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791142970,-6.2021794,5.3145294,5.571307,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143062,-6.1985884,5.3408656,5.5467668,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143066,-6.205771,5.3540335,5.5443726,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143167,-6.2195373,5.353435,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143173,-6.2087636,5.348048,5.566519,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143279,-6.1770406,5.3354783,5.568913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143288,-6.1345434,5.331289,5.573103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143291,-6.132149,5.3408656,5.577293,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143295,-6.154894,5.357026,5.5707088,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143299,-6.1608796,5.3516393,5.5647235,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143302,-6.1477113,5.33907,5.5605335,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143304,-6.145916,5.3318872,5.556942,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143307,-6.1620765,5.3462524,5.5497594,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143310,-6.2009826,5.369596,5.544971,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143313,-6.2099605,5.379173,5.547365,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143377,-6.179435,5.3378725,5.533,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143381,-6.169858,5.341464,5.5419784,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143383,-6.157887,5.337274,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143386,-6.166865,5.327099,5.5868697,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143388,-6.1638722,5.3354783,5.5790887,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143482,-6.169259,5.3564277,5.555745,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143486,-6.2021794,5.3606176,5.565322,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143587,-6.199785,5.3558292,5.5551467,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143593,-6.1967926,5.3438582,5.555745,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143598,-6.1836243,5.3384714,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143601,-6.169858,5.355231,5.5377884,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143604,-6.1662664,5.3624134,5.535394,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143607,-6.1686606,5.357625,5.5551467,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143609,-6.166865,5.3564277,5.5659204,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143612,-6.171055,5.337274,5.5886655,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143614,-6.1650696,5.33907,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143692,-6.1740475,5.333084,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143697,-6.1866174,5.3247046,5.5862713,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143699,-6.1608796,5.324106,5.5641246,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143702,-6.1519012,5.3318872,5.5521536,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143704,-6.1608796,5.3396683,5.559336,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143797,-6.1860185,5.346851,5.554548,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143801,-6.187814,5.3384714,5.5725045,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143804,-6.179435,5.33069,5.5737014,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143807,-6.175245,5.3396683,5.5671177,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143809,-6.1716533,5.345654,5.5605335,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143902,-6.169259,5.3378725,5.566519,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143906,-6.159084,5.3103395,5.57849,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143909,-6.1638722,5.301361,5.561132,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143912,-6.1979895,5.3282957,5.551555,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791143915,-6.225523,5.3444567,5.561132,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144007,-6.215348,5.3474493,5.569512,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144012,-6.167464,5.33488,5.57849,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144015,-6.1477113,5.3318872,5.5802855,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144017,-6.1477113,5.33488,5.5683146,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144019,-6.166865,5.341464,5.573103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144112,-6.180033,5.333084,5.5617304,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144117,-6.178836,5.324106,5.568913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144119,-6.157288,5.3157263,5.580884,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144123,-6.147113,5.310938,5.5826797,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144126,-6.168062,5.3061495,5.583278,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144128,-6.1824274,5.3181205,5.5641246,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144217,-6.199187,5.341464,5.565322,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144222,-6.202778,5.3384714,5.566519,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144225,-6.199785,5.3378725,5.5587378,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144228,-6.1938,5.3396683,5.5539494,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144231,-6.179435,5.346851,5.53719,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144322,-6.1848216,5.3366756,5.5503583,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144327,-6.1926026,5.3354783,5.5539494,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144330,-6.180033,5.329493,5.5461683,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144333,-6.183026,5.331289,5.5407815,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144335,-6.1866174,5.3199162,5.549161,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144427,-6.1938,5.3157263,5.566519,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144432,-6.199187,5.3402667,5.5641246,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144532,-6.197391,5.3564277,5.554548,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144538,-6.2087636,5.3438582,5.568913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144543,-6.2075663,5.3342814,5.567716,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144546,-6.1938,5.3384714,5.5341973,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144549,-6.183026,5.3354783,5.5300074,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144637,-6.169858,5.336077,5.5407815,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144642,-6.1584854,5.333683,5.544971,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144645,-6.160281,5.3354783,5.5461683,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144648,-6.1728506,5.3354783,5.559935,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144651,-6.187216,5.3288946,5.5760956,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144653,-6.2045736,5.310938,5.5683146,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144657,-6.199785,5.318719,5.5563436,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144660,-6.209362,5.3061495,5.580884,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144663,-6.1836243,5.3163247,5.5629277,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144742,-6.1758432,5.33069,5.5431757,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144746,-6.181829,5.3342814,5.531803,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144749,-6.213552,5.3378725,5.5419784,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144752,-6.2392898,5.337274,5.5629277,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144755,-6.235698,5.3354783,5.5551467,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144847,-6.223129,5.33488,5.549161,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144851,-6.205172,5.33488,5.551555,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144854,-6.1943984,5.336077,5.559935,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144857,-6.1979895,5.3438582,5.549161,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144860,-6.194997,5.345654,5.53719,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144952,-6.191406,5.33488,5.543774,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144957,-6.199785,5.329493,5.556942,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144960,-6.1979895,5.322909,5.559336,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144964,-6.197391,5.3288946,5.5503583,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791144966,-6.215946,5.336077,5.543774,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145057,-6.2392898,5.33907,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145062,-6.2512608,5.3342814,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145065,-6.242881,5.324106,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145068,-6.2207346,5.3288946,5.531803,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145070,-6.205771,5.336077,5.527613,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145073,-6.194997,5.3354783,5.5347958,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145162,-6.180033,5.325303,5.561132,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145167,-6.167464,5.3169236,5.568913,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145170,-6.1530986,5.305551,5.5748987,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145173,-6.1644707,5.3007627,5.5707088,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145175,-6.209362,5.317522,5.5641246,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145267,-6.2339025,5.3265004,5.5563436,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145273,-6.223727,5.327099,5.543774,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145276,-6.2087636,5.3199162,5.5431757,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145279,-6.1979895,5.312135,5.5539494,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145282,-6.2021794,5.3235073,5.549161,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145373,-6.209362,5.3265004,5.556942,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145377,-6.2105594,5.319318,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145381,-6.213552,5.3049526,5.5497594,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145383,-6.201581,5.2983685,5.5431757,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145386,-6.1926026,5.309142,5.5443726,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145477,-6.2003837,5.3085437,5.575497,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145482,-6.1943984,5.3085437,5.5701103,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145484,-6.209362,5.318719,5.557541,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145582,-6.227319,5.3318872,5.54138,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145587,-6.232107,5.3282957,5.5509567,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145590,-6.223129,5.312135,5.5509567,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145594,-6.2129536,5.3061495,5.5288105,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145596,-6.2099605,5.309142,5.519832,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145599,-6.209362,5.321113,5.525219,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145602,-6.205771,5.33069,5.5324016,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145606,-6.203377,5.336077,5.5389857,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145687,-6.209362,5.34326,5.569512,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145693,-6.2249246,5.341464,5.5910597,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145695,-6.2285156,5.3366756,5.5790887,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145698,-6.2225304,5.322909,5.5581393,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145701,-6.2315083,5.283405,5.5856724,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145792,-6.211158,5.273229,5.5461683,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145797,-6.2195373,5.2780175,5.531803,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145800,-6.220136,5.279215,5.5341973,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145802,-6.2063694,5.2768207,5.5539494,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145805,-6.1770406,5.2678423,5.5743003,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145897,-6.168062,5.2600613,5.5862713,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145901,-6.169858,5.275025,5.591658,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145904,-6.168062,5.2923827,5.5886655,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145907,-6.1902084,5.3139305,5.5820813,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791145909,-6.175245,5.3169236,5.5641246,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791146002,-6.1782374,5.321113,5.549161,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791146005,-6.193201,5.305551,5.5629277,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791146008,-6.2165446,5.286996,5.592855,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
1574791146011,-6.247669,5.2941785,5.589264,false,Normal respiration,A1A725EC-E9E9-43AC-8A04-4608E6AF995D
