# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574969823634,1.5927427,-9.58818,0.9756372,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969823711,1.5849615,-9.582792,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969823816,1.5819688,-9.57142,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969823821,1.5861586,-9.578603,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969823926,1.5777789,-9.5809965,0.9840169,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824027,1.5819688,-9.573814,0.9888053,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824034,1.5825673,-9.568427,0.9780314,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824039,1.5819688,-9.564836,0.97862995,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824043,1.590947,-9.572019,0.9804256,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824046,1.5969325,-9.574412,0.97982705,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824048,1.5939398,-9.578004,0.97503865,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824051,1.584363,-9.583391,0.9708488,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824052,1.5819688,-9.589376,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824055,1.5831659,-9.592968,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824057,1.5795746,-9.574412,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824131,1.5807717,-9.585187,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824236,1.5855601,-9.590573,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824241,1.5897499,-9.578603,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824244,1.590947,-9.579201,0.97862995,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824248,1.5825673,-9.582193,0.9792285,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824250,1.5885528,-9.577405,0.9756372,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824252,1.5915456,-9.570223,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824255,1.5885528,-9.572617,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824257,1.5927427,-9.580399,0.9636662,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824260,1.5921441,-9.592369,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824341,1.5855601,-9.604341,0.96426475,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824447,1.5837644,-9.59177,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824454,1.5771804,-9.576807,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824458,1.5807717,-9.5732155,0.9684546,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824463,1.5867572,-9.588778,0.98820674,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824465,1.572392,-9.595961,1.0043676,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824467,1.5759833,-9.554661,0.9768343,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824469,1.5777789,-9.554661,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824471,1.5855601,-9.57142,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824552,1.5933412,-9.588778,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824657,1.5969325,-9.593566,0.9660604,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824664,1.6035166,-9.585187,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824670,1.6053122,-9.57142,0.95827925,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824674,1.6023195,-9.569624,0.95588505,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824676,1.590947,-9.5809965,0.9648633,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824678,1.5753847,-9.579201,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824681,1.572392,-9.57561,0.98222125,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824683,1.5693992,-9.572019,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824685,1.5711949,-9.573814,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824687,1.5807717,-9.58818,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824761,1.5771804,-9.586384,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824866,1.5729905,-9.576208,0.96426475,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824871,1.584363,-9.583391,0.95827925,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824875,1.5891514,-9.586384,0.96187055,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824878,1.5867572,-9.586982,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824880,1.5867572,-9.578603,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824882,1.5879543,-9.564238,0.9768343,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824885,1.5849615,-9.5732155,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824887,1.5885528,-9.583391,0.9840169,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824888,1.5855601,-9.585785,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824891,1.5849615,-9.586384,0.95827925,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969824971,1.5837644,-9.585187,0.9600749,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825076,1.5795746,-9.589975,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825084,1.5735891,-9.585187,0.97503865,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825089,1.5765818,-9.578603,0.9684546,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825094,1.5735891,-9.578603,0.96905315,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825097,1.5771804,-9.574412,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825100,1.5747862,-9.578603,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825102,1.5783775,-9.580399,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825104,1.5813702,-9.577405,0.96426475,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825106,1.5825673,-9.574412,0.9648633,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825181,1.5891514,-9.585187,0.9708488,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825286,1.5867572,-9.588778,0.9744401,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825291,1.5891514,-9.587581,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825295,1.5849615,-9.5732155,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825299,1.578976,-9.576208,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825300,1.578976,-9.581595,0.9660604,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825303,1.5777789,-9.595961,0.97503865,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825305,1.578976,-9.594764,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825307,1.5831659,-9.57561,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825309,1.5849615,-9.570223,0.9600749,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825391,1.5879543,-9.59177,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825497,1.5885528,-9.601347,0.98581254,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825504,1.5771804,-9.5809965,0.98222125,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825508,1.5729905,-9.555858,0.9564836,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825512,1.5885528,-9.569026,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825514,1.5975311,-9.582193,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825516,1.6023195,-9.583989,0.96187055,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825519,1.6011224,-9.574412,0.95349085,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825521,1.5957354,-9.573814,0.9504981,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825523,1.5927427,-9.585785,0.95468795,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825526,1.5861586,-9.583391,0.96546185,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825602,1.572392,-9.584588,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825706,1.5622166,-9.583989,0.9780314,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825711,1.5514427,-9.574412,0.99060094,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825714,1.5592239,-9.5732155,0.98341835,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825717,1.5777789,-9.587581,0.98461545,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825720,1.5801731,-9.5971575,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825722,1.5783775,-9.582792,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825724,1.578976,-9.5732155,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825726,1.5879543,-9.585785,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825728,1.5903485,-9.582792,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825811,1.5873557,-9.583989,0.96546185,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825917,1.5813702,-9.57142,0.96905315,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825925,1.5831659,-9.57142,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825930,1.5777789,-9.5798,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825934,1.5747862,-9.581595,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825938,1.5819688,-9.579201,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825940,1.578976,-9.580399,0.96067345,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825942,1.5771804,-9.581595,0.9648633,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825945,1.5771804,-9.578603,0.9588778,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969825947,1.5759833,-9.579201,0.9600749,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826021,1.5825673,-9.574412,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826126,1.5819688,-9.576208,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826135,1.584363,-9.578004,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826140,1.5813702,-9.585785,0.9816227,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826144,1.5771804,-9.583391,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826148,1.5813702,-9.5798,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826151,1.5855601,-9.580399,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826153,1.5831659,-9.576807,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826155,1.5777789,-9.5809965,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826231,1.5783775,-9.582792,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826234,1.5819688,-9.595961,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826236,1.5819688,-9.597756,0.98940384,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826238,1.5735891,-9.575011,0.97862995,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826240,1.5753847,-9.574412,0.961272,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826243,1.5795746,-9.585785,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826245,1.5801731,-9.598953,0.99060094,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826336,1.5729905,-9.577405,0.9923966,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826339,1.5771804,-9.548077,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826341,1.5879543,-9.555858,0.9588778,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826343,1.5915456,-9.5732155,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826345,1.5939398,-9.592968,0.9744401,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826441,1.5981296,-9.586982,0.97503865,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826548,1.5969325,-9.572019,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826556,1.5957354,-9.580399,0.9564836,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826562,1.5891514,-9.588778,0.95588505,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826567,1.5747862,-9.592968,0.9708488,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826569,1.5705963,-9.589376,0.98222125,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826572,1.5693992,-9.5809965,1.0007763,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826574,1.5741876,-9.57561,0.99299514,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826576,1.5855601,-9.582193,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826578,1.5879543,-9.594764,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826652,1.5849615,-9.5809965,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826757,1.5885528,-9.566033,0.9768343,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826765,1.5939398,-9.566631,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826770,1.5939398,-9.578004,0.961272,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826774,1.584363,-9.592369,0.9684546,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826776,1.5825673,-9.59177,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826778,1.5783775,-9.582193,0.9756372,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826781,1.5783775,-9.578004,0.98341835,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826783,1.5825673,-9.575011,0.98341835,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826785,1.5837644,-9.578004,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826787,1.5903485,-9.578603,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826861,1.5867572,-9.584588,0.9624691,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826966,1.584363,-9.585785,0.96426475,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826971,1.5819688,-9.586982,0.9648633,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826976,1.5837644,-9.586384,0.96546185,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826979,1.5867572,-9.581595,0.97264445,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826981,1.5849615,-9.57561,0.97982705,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826984,1.5837644,-9.5809965,0.98820674,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826986,1.5777789,-9.578603,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826988,1.5813702,-9.5798,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969826991,1.5867572,-9.576807,0.9708488,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827071,1.5891514,-9.5809965,0.9636662,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827177,1.5855601,-9.5798,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827185,1.5861586,-9.584588,0.9696517,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827190,1.5891514,-9.585785,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827283,1.5837644,-9.582193,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827391,1.5855601,-9.582193,0.9636662,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827401,1.5921441,-9.5809965,0.9636662,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827406,1.5975311,-9.570223,0.9660604,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827411,1.5897499,-9.569624,0.97503865,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827413,1.5831659,-9.580399,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827416,1.5873557,-9.595362,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827418,1.5801731,-9.594764,0.96785605,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827420,1.5753847,-9.586982,0.96546185,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827422,1.5867572,-9.573814,0.9540894,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827424,1.5933412,-9.57561,0.95109665,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827491,1.5993267,-9.59177,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827596,1.6017209,-9.588778,0.95947635,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827602,1.602918,-9.583391,0.961272,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827606,1.6011224,-9.581595,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827608,1.596334,-9.5798,0.9840169,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827611,1.5885528,-9.57142,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827614,1.5873557,-9.572617,0.9900024,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827616,1.5777789,-9.572019,0.98700964,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827618,1.5813702,-9.577405,0.9756372,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827621,1.5921441,-9.587581,0.9672575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827623,1.5921441,-9.588778,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827702,1.5951369,-9.57561,0.96546185,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827806,1.5957354,-9.578004,0.96187055,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827811,1.5951369,-9.576807,0.9672575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827816,1.5939398,-9.5809965,0.97623575,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827819,1.5897499,-9.5809965,0.97743285,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827821,1.5933412,-9.569624,0.9828198,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827824,1.5915456,-9.570223,0.98820674,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827827,1.5861586,-9.572617,0.98461545,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827829,1.5891514,-9.579201,0.9792285,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969827911,1.590947,-9.582193,0.97743285,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828017,1.5837644,-9.582193,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828025,1.5873557,-9.589376,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828030,1.5879543,-9.590573,0.9756372,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828035,1.5927427,-9.58818,0.98102415,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828038,1.5921441,-9.576807,0.99179804,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828040,1.5891514,-9.570223,0.98940384,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828042,1.5891514,-9.572617,0.9911995,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828045,1.584363,-9.579201,0.99778354,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828047,1.5855601,-9.5798,0.99299514,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828049,1.5879543,-9.580399,0.98581254,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828052,1.5837644,-9.583989,0.973243,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828121,1.5867572,-9.5809965,0.9660604,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828226,1.5879543,-9.579201,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828231,1.5849615,-9.578004,0.9816227,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828235,1.5873557,-9.582193,0.9828198,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828238,1.584363,-9.575011,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828241,1.578976,-9.574412,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828244,1.5813702,-9.577405,0.97982705,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828247,1.584363,-9.575011,0.97025025,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828249,1.5891514,-9.578004,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828251,1.584363,-9.585785,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828331,1.5855601,-9.59177,0.96905315,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828437,1.5921441,-9.592369,0.97982705,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828445,1.5897499,-9.585785,0.98461545,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828450,1.5921441,-9.582193,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828453,1.5933412,-9.5809965,0.97144735,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828456,1.5831659,-9.590573,0.9876082,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828459,1.5759833,-9.59177,1.0013748,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828461,1.5735891,-9.545682,0.97384155,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828463,1.5801731,-9.546879,0.96665895,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828465,1.5885528,-9.570822,0.96306765,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828541,1.596334,-9.5798,0.9720459,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828647,1.6041151,-9.588778,0.9708488,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
1574969828654,1.6106992,-9.57561,0.96426475,false,Normal respiration,71E0D6D5-3933-4B04-B36F-E1C68042F80D
